Subject,Run,Trial,Onset,True_Class,Artifact,Theta_Baseline_R2,Theta_MI_R2,Theta_Change_R2,Alpha_Mu_Baseline_R2,Alpha_Mu_MI_R2,Alpha_Mu_Change_R2,Beta_Baseline_R2,Beta_MI_R2,Beta_Change_R2,Gamma_Baseline_R2,Gamma_MI_R2,Gamma_Change_R2
A06,3,4,6124,1,0,0.13529915130716216,0.49755877804857296,0.36225962674141077,0.4699340351600572,0.47612981528135834,0.00619578012130112,0.34158859321162005,0.38664908906434553,0.04506049585272548,0.5323585002682498,0.5499636363826615,0.017605136114411724
A06,3,6,10243,1,0,0.5958618869049316,0.2959332617536264,-0.2999286251513052,0.38949754353611626,0.4365488366522513,0.04705129311613504,0.32334836892361657,0.3310381702792179,0.007689801355601322,0.4261744978538206,0.4514030411292926,0.02522854327547197
A06,3,7,12160,2,0,0.5714531904528339,0.35180347186502053,-0.2196497185878134,0.38118162697036734,0.38070595047630057,-0.00047567649406676793,0.23149586858554042,0.36469132332125337,0.13319545473571295,0.46576342788176683,0.6039544130099508,0.13819098512818395
A06,3,8,14210,3,0,0.2677573000902194,0.6049858590113834,0.33722855892116393,0.3733131609351291,0.4214955122362546,0.04818235130112547,0.2948432800507745,0.31899244804838695,0.024149167997612464,0.42889461421988156,0.45311646066419525,0.02422184644431369
A06,3,9,16141,2,0,0.40074577593324895,0.4202059974954263,0.01946022156217736,0.3024462145545884,0.24621724799233885,-0.05622896656224957,0.4900942488330181,0.41176059651674407,-0.07833365231627404,0.43267361160104867,0.5243880609830865,0.09171444938203788
A06,3,10,18139,4,0,0.3323392682297822,0.2568337560968328,-0.07550551213294943,0.16093698785599958,0.17820057361969438,0.0172635857636948,0.3452196768354729,0.31076272902303576,-0.03445694781243713,0.5431563059505706,0.4744224852309233,-0.06873382071964734
A06,3,11,20045,1,0,0.39493896978040416,0.4366640537134329,0.04172508393302876,0.2746388788293749,0.3816686379000829,0.107029759070708,0.22878626954839457,0.3228720773211849,0.09408580777279033,0.6589743425191043,0.3955189738846546,-0.2634553686344496
A06,3,12,21940,3,0,0.4538344915485072,0.48439344273827717,0.03055895118976998,0.2207221454461008,0.603588108665569,0.3828659632194682,0.4489982269276073,0.28345598207231465,-0.16554224485529268,0.4087654727898707,0.3328379109363446,-0.07592756185352606
A06,3,13,23912,2,0,0.5730803944941572,0.5821651680660244,0.00908477357186721,0.4061624341688969,0.20484692967808435,-0.20131550449081256,0.23807354384492643,0.4668286800666244,0.228755136221698,0.5838530966807406,0.43815623775316836,-0.14569685892757223
A06,3,14,25856,1,0,0.36016004582180666,0.3254641177992352,-0.03469592802257149,0.27533036943973155,0.5250579564590606,0.24972758701932907,0.3051558451137514,0.3483941296632276,0.0432382845494762,0.5286799463333187,0.48178013873968417,-0.046899807593634546
A06,3,15,27823,4,0,0.38013605608064294,0.4408034129110399,0.06066735683039698,0.32360606919445006,0.35536329746501616,0.031757228270566096,0.19730027046766235,0.46936348317603044,0.2720632127083681,0.34937821259917906,0.441549758833688,0.09217154623450896
A06,3,16,29943,4,0,0.3947023883904489,0.2172618224187905,-0.17744056597165841,0.4372632618718607,0.4822691202016917,0.045005858329831006,0.34950348312912183,0.4005460931794237,0.05104261005030186,0.511627421053386,0.337824225647051,-0.173803195406335
A06,3,17,31951,4,0,0.5958207346746399,0.25921453388694393,-0.336606200787696,0.17564784192298952,0.2655371934089386,0.08988935148594909,0.24939139209273917,0.3404363752794005,0.09104498318666135,0.37908897010924053,0.44461628646731327,0.06552731635807274
A06,3,18,34017,4,0,0.1463763207743651,0.6421954718964883,0.49581915112212316,0.41313852141182955,0.3498911047941764,-0.06324741661765315,0.3790081794565897,0.3810442317187105,0.00203605226212078,0.48585892262954583,0.331787949853288,-0.1540709727762578
A06,3,19,36053,4,0,0.6791901271698192,0.24084803521750975,-0.43834209195230944,0.37302498210515095,0.5377888731844103,0.16476389107925932,0.3070168936295788,0.4766786233039943,0.1696617296744155,0.4759673716388871,0.5179549788991216,0.04198760726023448
A06,3,21,40189,3,0,0.6016852462513506,0.34903672847857375,-0.2526485177727768,0.3779989142782327,0.6469373756110545,0.2689384613328218,0.22166816105053536,0.35613416422707955,0.1344660031765442,0.2475355525305317,0.5718900514679032,0.32435449893737145
A06,3,22,42269,2,0,0.5383894803712957,0.45059043942382565,-0.0877990409474701,0.3616036280480975,0.3036585027569526,-0.05794512529114487,0.3194686687928169,0.3192207198308815,-0.00024794896193536253,0.34899214487155256,0.27006332462580657,-0.07892882024574599
A06,3,23,44181,1,0,0.2889721975615541,0.4290569982644316,0.1400848007028775,0.5581863367884539,0.5759277686139926,0.017741431825538778,0.41425730971015007,0.45318826323441846,0.0389309535242684,0.3921129913472466,0.387149984466499,-0.004963006880747578
A06,3,24,46212,1,0,0.7260036216267949,0.4304538986512905,-0.29554972297550436,0.4740109877084172,0.40214670147598314,-0.07186428623243407,0.23569321262074278,0.29785750864796795,0.062164296027225174,0.5522551782462833,0.31115182707134126,-0.24110335117494208
A06,3,25,48165,3,0,0.5148297953702395,0.4512892083852761,-0.06354058698496345,0.518970904327568,0.4555610076030256,-0.06340989672454239,0.2171227559574643,0.43954525227379654,0.22242249631633224,0.3837204974927568,0.37971701088289317,-0.004003486609863605
A06,3,26,50126,4,0,0.1715424509875847,0.7171194644911808,0.5455770135035961,0.41421654339357844,0.5595708756618061,0.14535433226822764,0.42845544251435946,0.2979423121909086,-0.13051313032345085,0.44881753405685026,0.38423106717717415,-0.06458646687967612
A06,3,27,52230,1,0,0.19458390468918269,0.2513661844711558,0.05678227978197309,0.17758418081735858,0.4064084220053618,0.22882424118800324,0.3519890633942494,0.35438704467898585,0.00239798128473645,0.5113987597511939,0.5229688312779109,0.011570071526717074
A06,3,28,54234,3,0,0.274990639170867,0.34735464959159085,0.07236401042072382,0.5961218212418498,0.46882329975497405,-0.1272985214868757,0.38127948722645844,0.3257745552963362,-0.05550493193012224,0.44062171206194767,0.5539650862314957,0.11334337416954798
A06,3,29,56209,3,0,0.6147806641850081,0.20938286970088865,-0.40539779448411944,0.5984338379801362,0.41446536830250896,-0.1839684696776272,0.37409752069807306,0.37163841114676543,-0.0024591095513076255,0.5225169768997384,0.5550566555905104,0.03253967869077201
A06,3,30,58235,3,0,0.5885529337209364,0.5377346588500365,-0.05081827487089996,0.26893074262638683,0.3015240928206773,0.032593350194290494,0.21160654536815596,0.36853704090489775,0.1569304955367418,0.2560077767141368,0.530645898114052,0.2746381213999152
A06,3,31,60306,1,0,0.08807423721083389,0.476821125379176,0.3887468881683421,0.416768731680604,0.5613297150991595,0.1445609834185555,0.4312525255434979,0.34139276880113306,-0.08985975674236485,0.33723459620606466,0.5494494093591885,0.21221481315312385
A06,3,33,64505,1,0,0.6529945394580015,0.36640967642150707,-0.2865848630364944,0.2461083546598067,0.2711303404699649,0.025021985810158215,0.42208603358845437,0.4269817783835078,0.004895744795053447,0.42781218205753735,0.46756679399466605,0.0397546119371287
A06,3,34,66596,2,0,0.3367287712246955,0.2756644112158285,-0.061064360008867,0.35687263081447723,0.3504761293238782,-0.006396501490599005,0.2578508157668293,0.1844571552450758,-0.07339366052175347,0.10999923480468651,0.49294041075889955,0.38294117595421306
A06,3,35,68639,2,0,0.3768948634531504,0.3572458254382927,-0.019649038014857678,0.7119184844588778,0.3902390660687889,-0.32167941839008896,0.5871988425835578,0.35701821283173135,-0.23018062975182646,0.4574741251865851,0.4032000494055005,-0.05427407578108456
A06,3,36,70703,1,0,0.4081163684442516,0.3070926116216398,-0.10102375682261178,0.5755845185396602,0.5080960039294428,-0.06748851461021743,0.43075989993250113,0.3833187049422208,-0.04744119499028032,0.42231315851158185,0.5333565484072785,0.11104338989569668
A06,3,37,72723,2,0,0.2239589788986875,0.4420308668146305,0.218071887915943,0.561301815763075,0.43485014415094597,-0.12645167161212906,0.35954029618613326,0.44040274384650424,0.08086244766037098,0.40360059034564344,0.5334320782624095,0.12983148791676602
A06,3,38,74695,3,0,0.06403386138060393,0.6311848424196616,0.5671509810390576,0.3279743815610471,0.24236958382895693,-0.08560479773209015,0.4497210377771343,0.30672353766160704,-0.14299750011552725,0.4485527496201703,0.548624303758998,0.10007155413882768
A06,3,39,76658,2,0,0.45306969736265507,0.5594018310562994,0.1063321336936443,0.33737962689472706,0.55896006556046,0.2215804386657329,0.11976483498211583,0.30227314260332283,0.182508307621207,0.22619833700095976,0.5869240838127331,0.36072574681177333
A06,3,40,78583,3,0,0.626867744739801,0.6001128854295217,-0.026754859310279322,0.4295934242306951,0.4545711812977675,0.024977757067072448,0.27911622257556506,0.36948736482766076,0.0903711422520957,0.5011369218915699,0.6398585315900803,0.13872160969851044
A06,3,41,80664,3,0,0.18575335419667974,0.45826685996242666,0.27251350576574696,0.58012322143516,0.3902034671439883,-0.18991975429117175,0.3922736050602181,0.37450347079218593,-0.017770134268032145,0.3057632989072289,0.6580297196000873,0.35226642069285835
A06,3,45,88657,4,0,0.4239476945534499,0.29459830619409244,-0.12934938835935744,0.4272723062318581,0.47136998029586924,0.04409767406401116,0.27010530121246773,0.4378161539966467,0.16771085278417897,0.4004169804786046,0.6261581245372564,0.2257411440586518
A06,3,47,92699,4,0,0.2402472581191192,0.65043179308957,0.4101845349704508,0.2764698265600033,0.5120334582448157,0.23556363168481242,0.2904554170400773,0.26211672550750825,-0.02833869153256907,0.42871705201676935,0.6948334439288352,0.2661163919120658
A06,4,2,2254,3,0,0.29382129117129924,0.2790115475777673,-0.014809743593531932,0.33536932285422133,0.2040764874145165,-0.13129283543970482,0.142831892613208,0.22880344059419264,0.08597154798098464,0.2858089553791885,0.27234637769999853,-0.013462577679189958
A06,4,3,4172,2,0,0.40035397266004885,0.42589936746284257,0.02554539480279372,0.23406116049750145,0.37797995970656817,0.14391879920906672,0.2467135251809622,0.2512793142568137,0.004565789075851506,0.3790010189516929,0.24096077484966844,-0.13804024410202448
A06,4,4,6124,1,0,0.5495287617529192,0.2994140116398491,-0.2501147501130701,0.28762894718375,0.43906931915484,0.15144037197109,0.17661632068211625,0.23038928690430252,0.053772966222186275,0.4024728268983046,0.093604786921219,-0.3088680399770856
A06,4,5,8132,1,0,0.47703184273207366,0.29482595079813656,-0.1822058919339371,0.5010247066164849,0.33467233143842773,-0.16635237517805718,0.3576235505292874,0.2105840726298622,-0.1470394778994252,0.3994286116937372,0.31589861337189307,-0.08352999832184416
A06,4,8,14210,4,0,0.4677485118451366,0.48695150638164314,0.019202994536506535,0.49866293077273205,0.5087003784721901,0.010037447699458024,0.18122855815113242,0.14887028836442612,-0.032358269786706306,0.2691101971802371,0.13283286652811319,-0.1362773306521239
A06,4,9,16141,2,0,0.48118261620554403,0.44183165520265694,-0.0393509610028871,0.6109629596919363,0.3979778073152175,-0.21298515237671878,0.321761206057736,0.35345523230053716,0.031694026242801154,0.26624887678760395,0.11454404131663962,-0.15170483547096433
A06,4,10,18139,3,0,0.4313537823168981,0.29248976029277507,-0.138864022024123,0.4617802236443828,0.33657813808128256,-0.12520208556310025,0.3257986064535624,0.19174116545491549,-0.13405744099864692,0.2424870137715461,0.26625630720819576,0.023769293436649658
A06,4,11,20045,1,0,0.5673216895151811,0.4340607577055667,-0.13326093180961446,0.2625719618347039,0.589511771636747,0.32693980980204307,0.20056363037217714,0.42368604078269395,0.2231224104105168,0.05636086789389667,0.1582103991379849,0.10184953124408824
A06,4,12,21940,1,0,0.6948994133421624,0.39949446907383784,-0.2954049442683246,0.5484040372698902,0.4873322699865414,-0.06107176728334879,0.21726152449472463,0.3426772403670757,0.12541571587235106,0.1664261144731511,0.4022713641970964,0.23584524972394533
A06,4,13,23912,1,0,0.5787625373744694,0.387612827143204,-0.19114971023126537,0.2538262393622506,0.32544390251206895,0.07161766314981832,0.19169213148215977,0.22177772745633403,0.030085595974174262,0.0722936884515017,0.3162398804194266,0.24394619196792489
A06,4,14,25856,4,0,0.5610319671101421,0.42307021271308426,-0.13796175439705788,0.5272858908231813,0.5373226736498528,0.01003678282667142,0.15380143656862505,0.28824895573597903,0.13444751916735398,0.35509688979908116,0.22263509830204023,-0.13246179149704093
A06,4,15,27823,2,0,0.3386231385320276,0.5130766240773312,0.17445348554530365,0.3663537065823408,0.5992759172102631,0.2329222106279223,0.32012342987250647,0.21495999976420338,-0.10516343010830309,0.19938609736505913,0.22755237935391476,0.028166281988855624
A06,4,16,29943,2,0,0.3087532783653996,0.47819365730818447,0.16944037894278485,0.47173566244122983,0.46462997932729133,-0.007105683113938499,0.10769166482209226,0.2695788247730297,0.16188715995093744,0.2483073969330986,0.22265405770298985,-0.025653339230108763
A06,4,17,31951,1,0,0.5251614379718782,0.5001939606911012,-0.024967477280776973,0.2538129163857207,0.5503250250792242,0.29651210869350353,0.12431388565564908,0.39272089589036524,0.26840701023471614,0.11266390402926278,0.29106746857478755,0.17840356454552475
A06,4,19,36053,3,0,0.5098214752398545,0.4123580520474768,-0.09746342319237777,0.42831456178508376,0.3607939335638009,-0.06752062822128285,0.10988219559485438,0.24836272576309673,0.13848053016824236,0.13212013347162468,0.133551160820141,0.0014310273485163283
A06,4,21,40189,2,0,0.511805648742464,0.527166790948531,0.015361142206066991,0.4231253240837763,0.1697088143044038,-0.25341650977937247,0.17535970296355088,0.30400005682521897,0.12864035386166808,0.11830218695831353,0.39897470244715943,0.2806725154888459
A06,4,23,44181,4,0,0.6056738713914526,0.3613082059278591,-0.24436566546359345,0.4855517392097835,0.37412155058188795,-0.11143018862789555,0.261713439498302,0.23795126725511304,-0.023762172243188967,0.2592412466799825,0.1451338509328736,-0.1141073957471089
A06,4,24,46212,3,0,0.5794116834714386,0.36644650066475737,-0.2129651828066812,0.44733737907812693,0.3494467957845937,-0.09789058329353323,0.20896355310519035,0.24170929004084712,0.03274573693565677,0.2961119711779107,0.3319942091210608,0.0358822379431501
A06,4,25,48165,1,0,0.7024607162662484,0.3077346052325762,-0.3947261110336722,0.4255266638813818,0.25791460627909685,-0.16761205760228493,0.4113620416235083,0.2378133537856875,-0.17354868783782082,0.15535710305910436,0.176429670745996,0.02107256768689164
A06,4,26,50126,4,0,0.4433433842467952,0.5483151392409176,0.10497175499412237,0.5711218354578558,0.4823270215975134,-0.08879481386034238,0.18524661202725914,0.25117108364556573,0.06592447161830658,0.20581883267505616,0.3557189886096512,0.14990015593459502
A06,4,27,52230,4,0,0.3694152990133647,0.5545140292314735,0.18509873021810885,0.3364886608982398,0.38667323986351226,0.05018457896527245,0.1414986383778614,0.23385107103458644,0.09235243265672505,0.16537325066850614,0.37772280365995686,0.21234955299145072
A06,4,31,60306,2,0,0.5603520624320649,0.2958330621508888,-0.26451900028117614,0.4205967193047578,0.4211537336693457,0.0005570143645879377,0.3363445908136475,0.2928667057534161,-0.04347788506023137,0.3211395817935411,0.5513317757752597,0.23019219398171864
A06,4,32,62413,1,0,0.4233254761073245,0.3086423819836468,-0.11468309412367772,0.35325707841483667,0.4769924677791374,0.12373538936430073,0.3298787736995549,0.4209548470557759,0.09107607335622103,0.3771089407092019,0.7056593121616909,0.32855037145248894
A06,4,36,70703,3,0,0.5043564947692685,0.35706412865313275,-0.14729236611613572,0.22045870820520252,0.3727963638432752,0.15233765563807267,0.46029873588402703,0.4888719942825953,0.02857325839856828,0.435998411287156,0.6968785070655912,0.2608800957784352
A06,4,37,72723,4,0,0.23155238538215764,0.5167505205354589,0.2851981351533013,0.4796063817503428,0.29310763433503606,-0.18649874741530675,0.34646325373962183,0.3638608256602728,0.017397571920650945,0.5993709980802393,0.6415485994224549,0.0421776013422156
A06,4,41,80664,2,0,0.5554404141721049,0.46331240796868034,-0.09212800620342454,0.5831632260105458,0.6393863509384613,0.05622312492791548,0.1610584830386394,0.22692725783980056,0.06586877480116116,0.332649532872594,0.369233317626182,0.03658378475358798
A06,4,42,82642,3,0,0.2342796793306059,0.4262412969773425,0.19196161764673658,0.40604526552667075,0.20504696473374082,-0.20099830079292993,0.18036983841921098,0.29575820335880787,0.1153883649395969,0.39554040881630165,0.5936730445772147,0.19813263576091306
A06,4,44,86751,3,0,0.5578982566094168,0.20599851845744763,-0.3518997381519692,0.5751646199124559,0.25483573347340005,-0.3203288864390559,0.27142140346820115,0.29803549679222235,0.026614093324021204,0.5768865780635996,0.473864635294662,-0.10302194276893756
A06,5,2,2254,1,0,0.50691202740787,0.5189529491087774,0.012040921700907425,0.4741962886360449,0.5283433328748088,0.05414704423876393,0.4501717026609954,0.4046912368593577,-0.04548046580163767,0.28954414237798,0.39928785852856724,0.10974371615058726
