Subject,Run,Trial,Onset,True_Class,Artifact,C5_Theta_Baseline_R2,C5_Theta_MI_R2,C3_Theta_Baseline_R2,C3_Theta_MI_R2,C1_Theta_Baseline_R2,C1_Theta_MI_R2,Cz_Theta_Baseline_R2,Cz_Theta_MI_R2,C2_Theta_Baseline_R2,C2_Theta_MI_R2,C4_Theta_Baseline_R2,C4_Theta_MI_R2,C6_Theta_Baseline_R2,C6_Theta_MI_R2,Central_Theta_Baseline_R2,Central_Theta_MI_R2,Central_Theta_Change_R2,C5_Alpha_Mu_Baseline_R2,C5_Alpha_Mu_MI_R2,C3_Alpha_Mu_Baseline_R2,C3_Alpha_Mu_MI_R2,C1_Alpha_Mu_Baseline_R2,C1_Alpha_Mu_MI_R2,Cz_Alpha_Mu_Baseline_R2,Cz_Alpha_Mu_MI_R2,C2_Alpha_Mu_Baseline_R2,C2_Alpha_Mu_MI_R2,C4_Alpha_Mu_Baseline_R2,C4_Alpha_Mu_MI_R2,C6_Alpha_Mu_Baseline_R2,C6_Alpha_Mu_MI_R2,Central_Alpha_Mu_Baseline_R2,Central_Alpha_Mu_MI_R2,Central_Alpha_Mu_Change_R2,C5_Beta_Baseline_R2,C5_Beta_MI_R2,C3_Beta_Baseline_R2,C3_Beta_MI_R2,C1_Beta_Baseline_R2,C1_Beta_MI_R2,Cz_Beta_Baseline_R2,Cz_Beta_MI_R2,C2_Beta_Baseline_R2,C2_Beta_MI_R2,C4_Beta_Baseline_R2,C4_Beta_MI_R2,C6_Beta_Baseline_R2,C6_Beta_MI_R2,Central_Beta_Baseline_R2,Central_Beta_MI_R2,Central_Beta_Change_R2,C5_Gamma_Baseline_R2,C5_Gamma_MI_R2,C3_Gamma_Baseline_R2,C3_Gamma_MI_R2,C1_Gamma_Baseline_R2,C1_Gamma_MI_R2,Cz_Gamma_Baseline_R2,Cz_Gamma_MI_R2,C2_Gamma_Baseline_R2,C2_Gamma_MI_R2,C4_Gamma_Baseline_R2,C4_Gamma_MI_R2,C6_Gamma_Baseline_R2,C6_Gamma_MI_R2,Central_Gamma_Baseline_R2,Central_Gamma_MI_R2,Central_Gamma_Change_R2,Central_Overall_Baseline_R2,Central_Overall_MI_R2,Central_Overall_Change_R2
A09,6,17,31951,2,0,0.2490106804602587,0.0200325036269953,0.0135949339428796,0.0029617803429647,0.051356665256569,0.0340542258825676,0.2881606249199408,0.1340954375978787,0.0833782964095491,0.3699681217553409,0.0535068150164147,0.5204663319213862,0.0258355394602567,0.024218083733581,0.1092633650665527,0.1579709264086735,0.0487075613421208,0.447727932677924,0.0005666256758382,0.1083608916940372,1.1511799404125589,0.0004857790943038,0.7287965117968751,0.2658435310911558,0.2533625846404352,0.3020790751570308,0.0725276430891135,0.3271287519442254,0.535342596073484,1.3128896194530912,0.5048061919679128,0.3949307973016812,0.4637974419508883,0.0688666446492071,0.0951384748230619,0.0429925255771243,0.178222657371693,0.0065948057779959,0.2116149308552617,0.0004133427958063,0.2326371652753515,0.0082259998012024,0.2865730507074316,0.0378295366344143,0.1958100224646521,0.0736668640870614,0.1102964376776539,0.0819626661741312,0.1871846770250151,0.0359551058353908,-0.1512295711896242,2.234038925006762e-05,0.008743743925176,0.0050941896813548,0.0166579710416391,0.0032844289936786,0.0160316463004715,0.0005856446189706,0.0209248268365932,0.0025681418048521,0.0093113398252497,0.000625133953729,0.0046274203178907,0.0005184643536275,0.0322119604324612,0.0018140491136375,0.0155012726684973,0.0136872235548598,0.1732982221267216,0.1683061867158625,-0.0049920354108591
A09,6,18,34017,4,0,0.2282582660689362,0.4914620817895219,0.4024261252442481,0.2976385950952623,0.8036102246715341,0.0996005156857655,1.0027200136495888,0.1733070613838878,0.8173684229460028,0.5719031660735303,0.5048988002113418,1.0485847387017426,0.316174690962342,0.773769966679143,0.582208077679142,0.4937523036298362,-0.0884557740493057,0.0189246642958977,0.0058243233646647,0.0479062839357506,1.4254185258855518,0.0653322513360869,0.5245190115161363,0.1038797667014983,0.0482945929825817,0.1611975789608122,0.0041124109243015,0.1932991000493366,0.0178612034055143,0.3965263136462649,3.0935532129389065,0.1410094227036639,0.7313690401453795,0.5903596174417156,0.0012874458503725,0.0571788364878043,0.0098659466017359,0.0128488201093992,0.0382411535743512,0.1096766049464504,0.0334057817897347,0.1257445839361709,0.0022775662468618,0.119606080500088,0.0751014179508224,0.0568962436386955,0.0479222227678516,0.0174604446661172,0.0297287906831043,0.0713445163263894,0.041615725643285,0.0001074636816511,0.0350551459182602,0.0004089770601358,0.0457859208200845,0.0005802713866078,0.0783791615744376,0.0002466418464837,0.0388548252400044,0.0032821137105208,0.0611144890387915,0.0102261915553855,0.0239482613041188,0.007889579732826,0.0355499965091787,0.0032487484248015,0.045526828629268,0.0422780802044664,0.1890487598726779,0.3354981721827183,0.1464494123100403
A09,6,19,36053,1,1,5.853515220931363,0.0009493862676734,4.474364244071478,0.164059662008031,5.033474685718411,0.2031697496273819,4.228734166326895,0.1491371077715804,3.164714243797183,0.1274092780776961,2.897757605780789,0.0779672724837316,1.668151477029557,0.4578596715197878,3.902958806236525,0.1686503039651261,-3.734308502271399,0.6440975714619976,0.0056435865561397,0.3861957662680708,0.2034526161219083,0.6165068839558123,0.1175524257826035,1.122557618202651,0.0542213932595136,1.148652536374668,0.1524236508930177,0.7636909913633444,0.1012335976978101,0.595646514965123,1.305422030130729,0.7539068403702383,0.2771356143488174,-0.4767712260214208,0.0023541360550932,0.0531299555711921,0.0213948102244293,0.0334056600975723,0.0360080028970626,0.1045246282944557,0.0483635388459218,0.0939089634268257,0.0482553251305154,0.1747308006245882,0.0134833623430391,0.1175202024107451,0.0037139771059606,0.0515785011416325,0.0247961646574317,0.0898283873667159,0.0650322227092842,0.0056479520041489,0.0011992856184308,0.0184575012820411,0.0113039240867904,0.017352732810765,0.0026415252595468,0.0089474309648263,0.0061146846571657,0.0039533766838568,0.0016222691294647,0.0003716406784951,0.0013066890013276,0.0051790285099044,0.0098897921181552,0.0085585232762911,0.0048683099815544,-0.0036902132947366,1.1725550836351215,0.1351206539155535,-1.037434429719568
A09,6,20,38119,4,0,0.0351941625956517,0.2012092670690916,0.0331907378022687,0.5847297391096113,0.158823010945696,0.4778990185419129,0.2153447521668852,0.3129400194800599,0.2215713145762032,0.1215982223819846,0.1724123973237226,0.0112734319724802,0.0047626191079838,0.7737539771770582,0.1201855706454873,0.3547719536760284,0.234586383030541,0.0786387420958341,0.3869653961045399,0.0010723784085232,0.3680010295982332,0.0008745216723741,0.3278016282104738,0.0225119936924033,0.3322273619834183,0.0736105411660636,0.6590126245817076,0.1350069206886816,1.2278164689834372,0.740948357135755,0.1560004377631426,0.1503804935513764,0.4939749924607075,0.3435944989093311,0.0937909608729486,0.1046825726433312,0.0015426848250349,0.0203017023179775,0.0265449079352335,0.0017265708718867,0.0983566890265455,0.0358300373885751,0.1143964943891222,0.0109275935078788,0.1526859878245042,0.0064161965573464,0.1146517128427836,0.131496804781066,0.0859956339594532,0.0444830682954374,-0.0415125656640158,0.0057897426279659,0.0015138580522905,5.058915472007046e-06,0.0035106692272547,0.0049241327462261,0.0037564576766057,0.0003278459233771,0.0040567032275053,0.0033946722703966,0.0042315943952533,0.0010720244366748,0.0061999237573669,0.0629379205897994,0.0449088960395714,0.011207342501416,0.0097397289108354,-0.0014676135905805,0.0919422601644332,0.2257424358357522,0.1338001756713189
A09,6,21,40189,3,0,0.000345432674916,0.95240814886585,0.0724292411441759,0.4175246310740889,0.1114792591931612,0.2626750104544753,0.0888307373483795,0.0945386767511804,0.0455930460534158,0.018043198173992,0.0067829555789811,0.0900835016151553,0.4094381242381584,0.7760939013668549,0.1049855423187411,0.3730524383287995,0.2680668960100584,0.3189268922358326,0.6681868113288452,0.2188737167943065,0.9319271528834068,0.4234503210319113,0.7117009687474327,0.6322739298288964,0.4533112450861919,0.785742226175078,0.6950294326668297,0.8613949283739687,1.2161261920055018,0.011467129996083,4.208166896653354,0.4645898777765823,1.2692069570530802,0.8046170792764978,0.000485908637201,0.2259147848619875,0.0087211088144276,0.0840230830645256,1.841810241265372e-06,0.1184507684589421,0.00245497448369,0.0685346862050989,0.0001046276317693,0.0581029557557754,1.5022909928568408e-05,0.0354686397401791,0.0122580497082954,0.0003968275459469,0.0034345048565076,0.0844131065189222,0.0809786016624145,0.0012755691745624,0.009148520557328,2.2976533664594644e-05,0.0270760987301452,0.0003170322098729,0.0150843775260034,0.0073640402047284,0.0096792733034603,0.0046083233187649,2.7248174651767296e-05,0.0113467986002655,0.0001786495378243,0.0001481713169995,0.024633404599684,0.0035832730512655,0.0122610817755853,0.0086778087243198,0.1441482995007741,0.4347333959190968,0.2905850964183226
A09,6,22,42269,2,0,1.5652580032740957,4.8138632610344185,0.5057134219713366,3.687881654534295,0.7539817510224912,2.552119320357735,0.6220675123053443,1.9688959362700968,0.4399356977133339,2.0876068661915985,0.1443822530851054,2.449847784117681,0.2767325135207867,2.822770259223023,0.615438736127499,2.91185501167555,2.296416275548051,0.5295585703391206,1.3212558709407822,0.0889261705996891,0.8699510351269474,0.1590006436065073,1.5447671351042909,0.4423263960690003,1.9130017700530029,0.2781199653508506,1.7110601760234907,0.4134054847070157,1.3673949589946244,0.000274583253962,0.270476022110594,0.2730874019894493,1.2854152811933903,1.0123278792039412,0.1633531991706257,0.072492960638534,0.2778985673774917,0.0140336876875547,0.3178166240084314,0.0394500346705887,0.4383335443035831,0.0540373669658653,0.0823006756516434,0.0204159221598016,0.0024704484330949,0.0140087401357882,0.0311377027040436,0.0241586779984055,0.187615823092702,0.0340853414652197,-0.1535304816274822,0.0578166500510191,0.0003257029041899,0.1978056417943118,0.0159763397426562,0.1492555324741785,0.0106478482265553,0.0722137681177065,5.399956103858452e-05,0.0512636656414335,0.0058371354039812,0.0343530644060665,0.0110208130092649,0.2232508175783916,0.0219572103534404,0.1122798771518725,0.0094027213144466,-0.1028771558374258,0.2971054595903807,1.0601895889121518,0.763084129321771
A09,6,23,44181,4,0,1.886038688322136,4.67745882270179,1.6390142545700963,4.25480527922822,0.8425002318703271,4.332834280231931,0.5177934623025859,3.863837253818288,1.1973836792840264,4.995019848946829,1.6537071335684204,4.253187615619422,2.3150784251567758,2.990850290639529,1.435930839296338,4.195427627312287,2.759496788015949,2.1953726625774888,0.4020102493523587,2.259033159757628,0.4905599937493141,2.7391687464235805,0.8467519066141463,2.630559486830483,0.9637546293032204,2.1249825630726047,1.3429456255377383,1.4825532685919385,1.2851647213861066,1.3859699084175832,0.1311167611629493,2.1168056850959007,0.7803291267294048,-1.336476558366496,0.0120200476433504,0.0189704874535946,0.0831030875583131,0.0048279560702765,0.0315966142745749,0.0214189709166186,0.0282797123762691,0.033949653625841,0.0030172629153686,0.0679162268438633,0.0214275601320336,0.0825987455939513,0.0008566047788717,0.0015382399480057,0.0257572699541116,0.0330314686360216,0.0072741986819099,7.071337462872774e-05,0.0049757615954178,0.0043883564947036,0.0007330750510947,0.0019281717421738,0.0004226529520913,0.0006047301583392,0.003003401463963,4.9812539660895015e-05,0.0069608173461408,0.0015583774107475,0.0098705820742789,5.041871614288923e-06,0.0014130666675973,0.0012293147988383,0.0039113367357977,0.0026820219369594,0.8949307772862972,1.253174889853378,0.3582441125670806
A09,6,24,46212,4,0,2.054897375950028,0.5376301755626474,3.2285642600291693,0.6741664872876216,3.033984620495106,0.4297190614089253,2.362172724091976,0.2838648265412186,2.5322695401329973,0.6915219418298093,2.3218529362688622,0.8324356029566863,2.9007245142648523,0.5170915451679886,2.63349513874757,0.5666328058221282,-2.0668623329254414,0.0754820606893689,0.0328207959987359,0.094707509461206,0.6521926558845024,0.3356595288764352,0.5607597613099345,0.5040213173779964,0.2078266225726325,0.5424565773031246,0.0032992933214697,0.4970895535892868,0.1060341235902909,0.1493857969011084,0.1598990325161399,0.3141146205997894,0.2461188978848151,-0.0679957227149742,0.0034639645064703,0.0011754170919016,0.0008104584123713,0.0004193055443172,0.0038672189001476,0.0031727502906558,0.0052981578833774,0.0536760265021867,0.0035213608772941,0.0075158478202289,0.003264306832852,0.018206038764383,0.0011436137141345,0.168209992182364,0.0030527258752353,0.0360536254565767,0.0330008995813414,0.0104516425269433,0.0110052086445813,0.0053664265219547,0.0087897452907094,0.0132452523427107,0.0378655374310716,0.0185516477948341,0.0231897202434713,0.02514800145133,0.0279499315814374,0.0198838413831966,0.0006346999262575,0.0009507632826863,0.1109620410943516,0.0133710821862365,0.0314852691731257,0.0181141869868891,0.7410083918522078,0.2200726495841614,-0.5209357422680463
A09,6,25,48165,1,0,0.2892611517346258,0.0792945668046418,0.0314477530343264,0.904297676147684,0.0069122555498712,1.0957860137824311,0.0148614445578686,0.9837222526178256,0.0149834333287775,0.3690681183924794,0.0395499644654953,0.0080828450155522,0.0002310446716484,1.4490648134036217,0.0567495781918019,0.6984737551663195,0.6417241769745176,0.6699344995407372,1.150369119387718,0.5948491290598452,0.8783582186111207,0.8973594755855688,1.119202785397725,1.0048349210048049,1.165267335243732,1.579359565477852,1.2637970126037057,1.6505524319635674,1.0599528627113044,0.1261084644136027,0.2913046538985437,0.9318569267208542,0.9897502839791212,0.057893357258267,0.2320571667185326,0.0213775917729359,0.0674145067003131,0.1206668837141266,0.1959914848286137,0.018514034795149,0.2254376188437261,0.0009275981766387,0.2251426900299168,0.0010299109932107,0.1150824252404844,0.0079182440867766,0.0115726890477956,0.348011740706127,0.1532426544870546,0.0740637148921378,-0.0791789395949168,4.342672790149461e-05,0.000241598864311,0.0187357464537917,5.4478726157798745e-06,0.0015276288132981,1.2948018712784682e-07,0.0017577732148433,0.0005792866149794,0.0002100938760838,0.0043923825194827,0.0042537763890595,0.0115255929412497,0.014205455075395,0.0123920515809918,0.0058191286500533,0.0041623556962596,-0.0016567729537936,0.286917072012441,0.4416125274334596,0.1546954554210185
A09,6,26,50126,2,0,0.3546789704958729,0.6326986352523845,0.3001626573685052,0.1138240635304068,0.2320089132899881,0.6583882344085726,0.1463233430434498,1.013368700642871,0.0708416305616285,0.957622533820898,0.0697884948245011,0.5217410650504214,0.1438353940756852,0.0147491876047579,0.1882342005228044,0.5589132029014732,0.3706790023786687,0.0021523435091009,0.047097858441693,0.0359526015761717,0.2942648688631884,0.001828264875867,0.197258108390562,0.01199432413777,0.0586633361380057,0.1659821422877588,0.2468642427884995,0.3208111071251724,0.3779863189344769,0.0013977373006889,1.3608388594559342,0.0771597886875042,0.3689962275731943,0.29183643888569,0.0255991342091016,0.0503891983839096,0.0370845582800086,0.059642963506341,0.0212779311547982,0.0805563333301859,0.0468957657700434,0.1150891457144004,0.0206170284136802,0.1122277077526649,0.0474726739817682,0.1695542032005564,0.0058211022289996,0.0261096006772401,0.0292525991483428,0.0876527360807569,0.058400136932414,1.1685334136342155e-07,0.0182074529960952,0.0044834955103634,0.0336354601100397,9.429901866686702e-05,0.0231332508126987,0.0021648486337926,0.0345399357379902,0.0010309264450003,0.038488019954339,0.0068285844745487,0.0466935043272867,0.0022185369627113,0.0105097630898447,0.0024029725569178,0.029315341004042,0.0269123684471242,0.0742623902288923,0.2612193768898666,0.1869569866609742
A09,6,27,52230,2,0,0.0011329453946828,0.7951616181437696,0.0146299777786134,0.4989033385744933,0.0099068728896404,0.3790412301396635,0.0891948879685977,0.288820149279916,0.1061916905714564,0.3793840642801735,0.1418518231101418,0.5531667946854844,0.0945354679046002,0.5121756665792381,0.0653490950882475,0.4866646945261055,0.421315599437858,0.0474406915254673,0.9498134790334666,0.4820254202922436,0.5414001948820291,0.6126505156686882,0.7067641941628432,0.4819688662317894,0.8329418680808793,0.3736478536820128,1.2007129939235184,0.3534285906767097,0.9471854381933422,1.2498956008006117,1.0800919243494898,0.5144367912682176,0.8941300132322241,0.3796932219640064,0.2591276356384145,0.5932841484777571,0.3365375698256669,0.3517319077877038,0.3222512958352658,0.6250944093069598,0.4880021720360337,0.6671129099415275,0.5167390258187466,0.7557083915107431,0.5436728298841296,0.5944008332407563,0.1340805572180181,0.2579566374990891,0.3714872980366107,0.5493270339663624,0.1778397359297517,0.0047918406471547,0.0095438984826605,0.0126750245650305,0.005955465288999,0.0166667216972555,0.0190808488346386,0.0104936482291689,0.0036635412319248,0.0008018879352059,0.0002601084327219,0.0003523464630727,0.0027771801943465,0.0007663610926495,0.0257764763522715,0.006649690089934,0.0095796455453661,0.0029299554554321,0.2394807186207525,0.4849253468175146,0.2454446281967621
A09,6,28,54234,3,0,2.2867496636557285,1.9187152372085805,2.461894717823324,1.5543636131997016,1.7189829164255963,2.5300091675309337,1.0248127149348136,2.937366403548108,1.0535803068925178,2.541373862150288,0.8866664738914666,2.1348675803250154,2.1756904388787808,1.10481333085252,1.6583396046431755,2.1030727421164497,0.4447331374732741,1.7343662255637895,0.0022141343649907,0.3891066963387832,0.7869331969523974,0.4466523511340035,0.7258134629167303,0.7904057489066825,0.1659427523526116,0.3868914208571075,0.000319407444326,0.2131803461873862,0.1366865891651323,0.0934428279702707,3.3995063803584684,0.5791493738511463,0.7453451319363795,0.1661957580852332,0.0015830560785456,0.0070770977731581,0.0258934459226933,0.0020855005841938,0.0020640301254729,0.0057691689194927,0.016135646457075,0.003974598387253,0.0003162160944877,0.0009211980807534,4.62256762161673e-05,0.0183425839426189,4.857667059257831e-05,0.1680130118263207,0.0065838852892976,0.0294547370733987,0.022870851784101,0.0018703139701588,0.0022727052554574,0.000288815066032,0.0060241078595621,0.0005859983986489,0.0039969428112659,0.0054531245970438,0.0015185038523676,0.0118433037631572,0.0078710439904659,0.0257364399621516,0.0094948758050886,0.0057910654810402,0.0611165492941433,0.0073670087483189,0.0131849612669073,0.0058179525185883,0.5628599681329846,0.7227643930982838,0.1599044249652992
A09,6,29,56209,4,1,3.910720583523333,1.0965215960429648,5.228731172524762,1.4666745434997868,3.414409497392478,1.1218654306442624,2.356635323770157,1.8556056935251748,2.2168949940722955,1.6689809596618144,2.632454749759343,1.9589974913079249,2.755485784790069,2.0971259342021806,3.21647601511892,1.609395949840587,-1.607080065278333,0.338995613168579,4.079726221997746,0.0817024907605086,1.4967482337731652,0.1222266875617085,2.332911540504925,0.2858494939096368,3.270567657382349,0.2121251163850332,3.253349322503317,0.2022329648210386,2.159085940381838,0.4170540541934333,0.0747442755253747,0.2371694886857054,2.381019027438388,2.143849538752683,0.0006698811461013,0.3961084994072491,0.0331591910959854,0.125649312306037,0.0166975487102575,0.159815015296268,0.0021438800502186,0.3348167178444951,0.0023181016899248,0.4275322325505984,0.0012470239010744,0.3775217593847552,0.0455517224101672,0.0205109495068476,0.0145410498576756,0.2631363551851787,0.248595305327503,0.006294045512172,0.0032097362584136,0.0182575885343004,0.0062744437158881,0.009483570102874,0.0022058208187275,0.0146715015628882,0.0005772882976746,0.018633867600526,0.0020307876128778,0.0227361312595066,0.0028634077976587,0.1188201796727675,3.829395426450769e-05,0.029842412035005,0.0024571112079293,-0.0273853008270757,0.8745072414243266,1.0640021109180209,0.1894948694936943
A09,6,30,58235,2,0,0.0612726350194275,0.279528771606899,0.2663493321354095,1.0232647311019656,0.168687405521062,0.6269502457769693,0.2329764821347293,0.3936563158848233,0.3641690821638765,1.0271361933218834,0.4231010401686894,1.8513360973899944,0.6418574787973111,2.5777675382641174,0.3083447794200721,1.1113771276209503,0.8030323482008783,0.8460939853558012,0.0050914463672389,1.5205672927008025,0.040352903247931,1.6661489002875438,0.0429027456744153,1.62225148866844,0.0033723996142422,1.666204889967721,0.0043789836428564,1.3356354270077704,0.0131618527467647,1.5505781098119402,0.0783860659179811,1.4582114419714316,0.0268066281730614,-1.43140481379837,0.0954246560385451,0.0226468009409086,0.007954802677038,0.1360506800219836,0.0715528262105611,0.1720930695617716,0.1119427077491567,0.0969434535582681,0.1539358473620417,0.0956139921071984,0.0975967061223199,0.1285050487575366,3.878303134976553e-05,0.3800598738587912,0.0769209041701446,0.1474161312580655,0.0704952270879208,0.0006695091102629,0.0150997906176212,0.0181694002682066,0.0218409915595988,0.0185766131535321,0.0261744377678943,0.004483864877148,0.02022839929418,0.0009936827705833,0.0049042689174245,0.0084028009428241,0.0002646414663417,0.0064026866964428,0.023283383794602,0.008242651117,0.0159708447739518,0.0077281936569518,0.4629299441696621,0.3253926829565073,-0.1375372612131548
A09,6,31,60306,1,0,1.0817688259844875,0.5588646663969271,1.0188490142563562,1.7199803153058075,1.2750639482799764,1.224827387213428,0.9858789356045392,0.7533851388513363,0.2483179546605933,0.4562475586908997,0.0458737297169056,0.1938850332064138,0.0892188699656263,1.871990179906871,0.6778530397812121,0.9684543256530976,0.2906012858718855,0.1600937863214836,0.1729242310869878,0.1816019015680238,0.6545497083133395,0.292904420149108,0.2894770767888119,0.4120436625873782,0.0288294607711048,0.7686351371238541,0.0023432740659038,0.6964169377671028,0.0039229809657201,0.1214043957830699,0.4389069912988487,0.3761571773285744,0.2272791033272452,-0.1488780740013291,0.0951837176978281,0.0309927080059785,0.0783631483564801,0.0964408505127481,0.1082775063632233,0.0282262630551828,0.1331527214361113,0.0146367055883586,0.1688289335023249,0.0139943981727909,0.1922035370856181,0.0442561838017469,0.0148080372351477,0.0458226182021458,0.1129739430966762,0.0391956753341359,-0.0737782677625402,7.69337366930836e-05,0.0025456623800784,0.0273542431488924,0.0006077065512857,0.0109296877428042,0.0004147301250364,0.0001798152337882,0.0015088068798475,0.0016204048701386,0.009340802766052,0.0104654745614336,0.0069546135609213,0.0326512827805572,0.001024980130181,0.0118968345820439,0.0031996146276289,-0.0086972199544149,0.2947202486971267,0.309532179735527,0.0148119310384002
