Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A06,4,1,Left_Hand,-0.5034287660118713,-0.5633407733681444,-0.2267365891825353,-0.4585728961020663,-0.2139819740589055,-0.4083193114543075,-0.2894467919529657,-0.1550214619138368,0.1344253300391288,-0.2894467919529657,-0.1550214619138368,0.1344253300391288,0.0,0.0024605276447511
A06,5,2,Right_Hand,-0.6460041002035538,-0.4380732964395921,-0.5129459198618336,-0.2113334819498123,-0.3715582731065559,-0.2287113915033756,-0.2744458270969979,-0.2093619049362165,0.0650839221607813,0.2744458270969979,0.2093619049362165,-0.0650839221607813,0.0,0.0024605276447511
A06,6,3,Feet,2.1663772733362547,2.588902584233311,1.6429182181706496,1.377106185741363,1.6388448135774547,1.3111016840700993,0.5275324597588,1.2778009001632118,0.7502684404044118,,,,0.0,0.0024605276447511
A06,7,2,Right_Hand,0.7257093285510499,0.8030702845324138,0.463992456995914,0.2381767628074541,-0.3544838176039279,-0.7230838892266499,1.080193146154978,1.5261541737590636,0.4459610276040857,-1.080193146154978,-1.5261541737590636,-0.4459610276040857,0.0,0.0024605276447511
A06,8,4,Tongue,0.4811409390315925,0.3979507049038947,1.1905074365277055,0.2875337495988175,-0.3885113234052043,-0.3755091047151976,0.8696522624367968,0.7734598096190923,-0.0961924528177045,,,,0.0,0.0024605276447511
A06,9,1,Left_Hand,-0.389126422701864,-0.2792304136586193,-0.8009389151433225,-0.7384030930538654,-0.6234523210759282,-0.7006252193790589,0.2343258983740641,0.4213948057204395,0.1870689073463753,0.2343258983740641,0.4213948057204395,0.1870689073463753,0.0,0.0024605276447511
A06,10,3,Feet,-0.1865471185808426,-0.3142114098570803,-0.0191723501501951,-0.2120503304085629,1.0647372654602552,1.2572297814931876,-1.2512843840410977,-1.571441191350268,-0.3201568073091703,,,,0.0,0.0024605276447511
A06,11,2,Right_Hand,-0.2898824133622246,-0.6351809407688581,-0.0146439414768816,-0.2651536710435118,0.5258911146243859,0.8356156818509327,-0.8157735279866105,-1.4707966226197908,-0.6550230946331803,0.8157735279866105,1.4707966226197908,0.6550230946331803,0.0,0.0024605276447511
A06,12,1,Left_Hand,-0.3200378639389498,-0.4046076711969884,-0.2404670733574207,-0.3498622884356442,0.6735847420663802,1.171996387032858,-0.99362260600533,-1.5766040582298464,-0.5829814522245165,-0.99362260600533,-1.5766040582298464,-0.5829814522245165,0.0,0.0024605276447511
A06,13,4,Tongue,0.0637946596755509,0.1305381764007731,0.0287158695697711,-0.0644445258041902,0.6249625068173081,0.2780673946195238,-0.5611678471417572,-0.1475292182187506,0.4136386289230065,,,,0.0,0.0024605276447511
A06,14,4,Tongue,-0.2058622386347544,-0.3512920599315172,-0.3125154180821696,-0.3546091458600716,-0.4458388436199005,-0.312508196419462,0.239976604985146,-0.0387838635120552,-0.2787604684972013,,,,0.0,0.0024605276447511
A06,15,4,Tongue,2.0289385051619067,1.4312874274837035,1.0007723529954742,0.2035124084665,0.6411766474807392,0.2161964801780658,1.3877618576811674,1.2150909473056375,-0.1726709103755297,,,,0.0,0.0024605276447511
A06,16,4,Tongue,0.0758886834031789,-0.2545012803382436,-0.0877592490581862,-0.3035164323290306,-0.5498964764916942,-0.4394997441020427,0.6257851598948732,0.1849984637637991,-0.440786696131074,,,,0.0,0.0024605276447511
A06,17,4,Tongue,0.0625907793188207,0.6344037190156202,-0.5235353949192241,-0.3444492960864231,-0.206129251687399,0.1631447218615186,0.2687200310062198,0.4712589971541016,0.2025389661478818,,,,0.0,0.0024605276447511
A06,18,3,Feet,0.5949573099388287,0.5055173892483585,0.0947270440863852,0.3021741440799546,0.6509785132710837,1.2225131276957928,-0.056021203332255,-0.7169957384474342,-0.6609745351151792,,,,0.0,0.0024605276447511
A06,19,2,Right_Hand,-0.5018217867017057,-0.3387125157472377,-0.5197120459839343,-0.4266347629620901,-0.3727858900131472,-0.4280073989263609,-0.1290358966885584,0.0892948831791231,0.2183307798676816,0.1290358966885584,-0.0892948831791231,-0.2183307798676816,0.0,0.0024605276447511
A06,20,1,Left_Hand,0.0831208382565095,-0.0178813832333156,0.0864191874123433,-0.4770623861782471,-0.2489238987349659,-0.0402377654386567,0.3320447369914755,0.0223563822053411,-0.3096883547861343,0.3320447369914755,0.0223563822053411,-0.3096883547861343,0.0,0.0024605276447511
A06,21,1,Left_Hand,-0.2530307623806875,-0.2573695761309538,-0.1839492652389241,-0.4383174086898291,-0.2963466132050051,-0.3992291551099831,0.0433158508243176,0.1418595789790293,0.0985437281547116,0.0433158508243176,0.1418595789790293,0.0985437281547116,0.0,0.0024605276447511
A06,22,3,Feet,1.7916157501832086,0.6545313244118438,0.2081836368333169,-0.3711180288106991,-0.1824393474829786,-0.3357847681144154,1.9740550976661877,0.9903160925262592,-0.983739005139928,,,,0.0,0.0024605276447511
A06,23,4,Tongue,-0.4418944362028348,-0.1803692924742857,-0.5357240590240375,-0.5389751737382135,1.279049155056212,2.2142983990309744,-1.7209435912590467,-2.3946676915052603,-0.6737241002462135,,,,0.0,0.0024605276447511
A06,24,1,Left_Hand,-0.5032176794957247,-0.6938641612569066,-0.0854562578957432,-0.2248565428243985,-0.0418445300875158,-0.1967125502842844,-0.4613731494082089,-0.4971516109726223,-0.0357784615644133,-0.4613731494082089,-0.4971516109726223,-0.0357784615644133,0.0,0.0024605276447511
A06,25,3,Feet,-0.2586274172002455,-0.114283327519472,0.1928079508297712,0.1580269344183221,0.6365338969198684,0.8200535884032815,-0.8951613141201139,-0.9343369159227536,-0.0391756018026395,,,,0.0,0.0024605276447511
A06,26,3,Feet,-0.0874590959459981,0.2524630297976895,-0.5687168520915968,-0.3310132919421504,0.537592250632728,1.3645693365459517,-0.6250513465787261,-1.1121063067482622,-0.4870549601695361,,,,0.0,0.0024605276447511
A06,27,3,Feet,-0.2854468064800922,-0.4496152725206284,-0.1924117930415367,-0.7452960133107123,0.4166802831627966,-0.1582580873909178,-0.7021270896428888,-0.2913571851297106,0.4107699045131782,,,,0.0,0.0024605276447511
A06,28,1,Left_Hand,-0.0146926324285254,0.5795531622426577,0.0331039179191426,1.66070165127873,-0.4220278482296548,-0.0916185461461567,0.4073352158011294,0.6711717083888145,0.263836492587685,0.4073352158011294,0.6711717083888145,0.263836492587685,0.0,0.0024605276447511
A06,29,1,Left_Hand,1.7775111013640077,2.1500959333137133,-0.3491102553281959,-0.392757056394395,-0.428751240762236,-0.532485484351016,2.2062623421262435,2.6825814176647294,0.4763190755384858,2.2062623421262435,2.6825814176647294,0.4763190755384858,0.0,0.0024605276447511
A06,30,2,Right_Hand,0.1194640623539722,-0.1367126783097383,-0.5446378953382608,-0.8853439390879595,-0.1850285918382017,-0.5698458490871263,0.304492654192174,0.4331331707773879,0.1286405165852139,-0.304492654192174,-0.4331331707773879,-0.1286405165852139,0.0,0.0024605276447511
A06,31,2,Right_Hand,-0.5885767101256649,-0.0362668516763769,-0.5787114254256046,-0.5068999188904586,-0.4498806134890222,-0.0658967190376483,-0.1386960966366426,0.0296298673612714,0.1683259639979141,0.1386960966366426,-0.0296298673612714,-0.1683259639979141,0.0,0.0024605276447511
A06,32,1,Left_Hand,-0.3466313868159273,-0.4412871362196446,-0.0232112936988341,-0.0544767016885729,0.1971924110538784,0.14057455429472,-0.5438237978698057,-0.5818616905143646,-0.0380378926445589,-0.5438237978698057,-0.5818616905143646,-0.0380378926445589,0.0,0.0024605276447511
A06,33,2,Right_Hand,-0.6979223925990983,-0.6298635037024914,-0.5438547052709238,-0.6640074940984658,0.1714726107409006,-0.1432507202082716,-0.8693950033399989,-0.4866127834942198,0.382782219845779,0.8693950033399989,0.4866127834942198,-0.382782219845779,0.0,0.0024605276447511
A06,34,3,Feet,0.0290653936183053,0.2712131605695975,0.081723416657557,0.8799555311481239,-0.5647781828614216,-0.4305316172421202,0.593843576479727,0.7017447778117177,0.1079012013319907,,,,0.0,0.0024605276447511
A06,35,2,Right_Hand,-0.1857689566760457,-0.4815848160608356,0.8498386714034895,-0.0283519671828085,0.8634982662487286,0.0995898351758205,-1.0492672229247744,-0.5811746512366562,0.4680925716881181,1.0492672229247744,0.5811746512366562,-0.4680925716881181,0.0,0.0024605276447511
A06,36,3,Feet,0.2771248337547929,0.251127502622648,-0.323382342530189,-0.0469652433043655,0.2001230918184021,0.3896234736613759,0.0770017419363907,-0.1384959710387279,-0.2154977129751186,,,,0.0,0.0024605276447511
A06,37,3,Feet,1.2992735390921644,1.5665908286571069,0.7995948561254068,0.5034465189640563,2.923899276802828,3.5111163401141248,-1.624625737710664,-1.944525511457018,-0.319899773746354,,,,0.0,0.0024605276447511
A06,38,4,Tongue,0.3556396783907788,-0.1735849025772473,1.04922297036292,0.3283540766814525,-0.3397706598934225,-0.6359809020222301,0.6954103382842013,0.4623959994449828,-0.2330143388392185,,,,0.0,0.0024605276447511
A06,39,4,Tongue,-0.1894639671914325,-0.6505476711295509,0.3876127602167246,-0.4594637635770163,0.442788902664603,-0.4876431663564241,-0.6322528698560356,-0.1629045047731268,0.4693483650829088,,,,0.0,0.0024605276447511
A06,40,3,Feet,0.920502515887914,0.1989146193572639,0.2826545729132189,-0.0922747556339696,0.4755530828219609,0.704224327546221,0.4449494330659529,-0.505309708188957,-0.95025914125491,,,,0.0,0.0024605276447511
A06,41,2,Right_Hand,-0.732007445946392,-0.6536825021222027,-0.0720986507714529,-0.1774956652767577,-0.0323371367220904,-0.2059727091643675,-0.6996703092243015,-0.4477097929578352,0.2519605162664663,0.6996703092243015,0.4477097929578352,-0.2519605162664663,0.0,0.0024605276447511
A06,42,1,Left_Hand,2.3140889844055894,1.823135973854204,1.3806410801613265,0.7027451809020954,0.3399836723354059,0.1883892864648476,1.9741053120701837,1.6347466873893564,-0.3393586246808271,1.9741053120701837,1.6347466873893564,-0.3393586246808271,0.0,0.0024605276447511
A06,43,1,Left_Hand,-0.7963468016761684,-0.682591562080223,-0.6095772941673145,-0.2982827674788761,-0.651261750910161,-0.4625827647434937,-0.1450850507660074,-0.2200087973367293,-0.0749237465707218,-0.1450850507660074,-0.2200087973367293,-0.0749237465707218,0.0,0.0024605276447511
A06,44,4,Tongue,0.686411120532701,0.4967920574922153,-0.3195666598362708,-0.3328817037417958,-0.3611913677117408,-0.2979441149142345,1.047602488244442,0.7947361724064498,-0.2528663158379921,,,,0.0,0.0024605276447511
A06,45,2,Right_Hand,0.0961950693310604,0.3661189018585136,-0.4609172028319007,-0.4356034563902463,-0.7217859350079119,-0.7467287416632147,0.8179810043389724,1.1128476435217285,0.2948666391827559,-0.8179810043389724,-1.1128476435217285,-0.2948666391827559,0.0,0.0024605276447511
A06,46,3,Feet,-0.002656816776146,-0.2588998722747464,0.3311582873852607,0.2256618829175526,-0.3037258069604049,-0.4860922314863635,0.3010689901842589,0.2271923592116171,-0.0738766309726418,,,,0.0,0.0024605276447511
A06,47,1,Left_Hand,-0.4535894968709623,-0.5721798662002748,-0.7744589980050696,-0.804296780027558,-0.5178173809510896,-0.504174050778804,0.0642278840801273,-0.0680058154214708,-0.1322336995015982,0.0642278840801273,-0.0680058154214708,-0.1322336995015982,0.0,0.0024605276447511
A06,48,1,Left_Hand,0.6384081982201953,0.2743405548449059,2.6962645259762312,1.251293479944721,0.8003193940802225,0.0465922698771992,-0.1619111958600271,0.2277482849677066,0.3896594808277338,-0.1619111958600271,0.2277482849677066,0.3896594808277338,0.0,0.0024605276447511
A06,49,1,Left_Hand,-0.3679920091593731,-0.0856111522411855,-0.7325664837736072,-0.4442537846906209,-0.5171937042087635,-0.0888779136892474,0.1492016950493904,0.0032667614480618,-0.1459349336013285,0.1492016950493904,0.0032667614480618,-0.1459349336013285,0.0,0.0024605276447511
A06,50,4,Tongue,0.5863000237256548,0.3020890863601398,0.5729023810761552,-0.0755701291654341,-0.3680157859978067,-0.5228675304188738,0.9543158097234616,0.8249566167790137,-0.1293591929444479,,,,0.0,0.0024605276447511
A06,51,2,Right_Hand,0.0481403141358939,0.1949588530854023,-0.7326040538061359,-0.7706308708450427,-0.6360669167272703,-0.5787010360828063,0.6842072308631643,0.7736598891682087,0.0894526583050444,-0.6842072308631643,-0.7736598891682087,-0.0894526583050444,0.0,0.0024605276447511
A06,52,2,Right_Hand,1.0009480777808617,-0.0160434714288214,0.9753710220946435,0.0031307048412115,1.1591186302156322,0.4895300396602096,-0.1581705524347705,-0.5055735110890311,-0.3474029586542606,0.1581705524347705,0.5055735110890311,0.3474029586542606,0.0,0.0024605276447511
A06,53,1,Left_Hand,-0.7703043244096945,-0.7650112434716148,-0.3415935775194177,-0.5872283574218279,0.7353529480564596,0.2900738472019875,-1.505657272466154,-1.0550850906736022,0.4505721817925519,-1.505657272466154,-1.0550850906736022,0.4505721817925519,0.0,0.0024605276447511
A06,54,3,Feet,0.585693295210665,0.903633043588826,-0.2100974513267799,-0.2454010027603357,-0.2274382580635002,-0.1564134679012754,0.8131315532741652,1.0600465114901012,0.246914958215936,,,,0.0,0.0024605276447511
A06,55,2,Right_Hand,0.5797094466559017,1.1153099639898547,-0.420028891341674,-0.257376138114422,-0.5068327548804354,-0.5493990025595074,1.086542201536337,1.664708966549362,0.5781667650130249,-1.086542201536337,-1.664708966549362,-0.5781667650130249,0.0,0.0024605276447511
A06,56,4,Tongue,-0.0101568097241603,0.2182832738931472,-0.3536455622683254,-0.5014143649731629,-0.3942646285004845,-0.2274316957105069,0.3841078187763241,0.4457149696036542,0.06160715082733,,,,0.0,0.0024605276447511
A06,57,3,Feet,-0.1941739479614697,-0.6662977029033428,-0.8865865720890288,-0.7337059345734795,0.2453740518453457,0.6474606898991615,-0.4395479998068154,-1.3137583928025045,-0.8742103929956888,,,,0.0,0.0024605276447511
A06,58,1,Left_Hand,-0.634801696901262,-0.502723859704472,-0.6200695776799494,-0.4543078067955586,-0.4792466561924539,-0.3798314366074921,-0.1555550407088081,-0.1228924230969798,0.0326626176118282,-0.1555550407088081,-0.1228924230969798,0.0326626176118282,0.0,0.0024605276447511
A06,59,4,Tongue,0.2555917581036091,6.81125176765967e-05,-0.401561059130306,-0.3874392460302442,-0.7092360642327495,-0.7246281354221102,0.9648278223363588,0.7246962479397868,-0.2401315743965718,,,,0.0,0.0024605276447511
A06,60,4,Tongue,-0.1388101493500216,-0.0810101370443361,-0.1937664059951935,-0.07228051355686,-0.7127536604426742,-0.7274078490663874,0.5739435110926525,0.6463977120220513,0.0724542009293988,,,,0.0,0.0024605276447511
A06,61,2,Right_Hand,-0.4287826424687018,-0.4640518364223087,-0.6333500419635535,-0.5969913137121438,-0.7580713151310975,-0.6797778574820188,0.3292886726623957,0.21572602105971,-0.1135626516026856,-0.3292886726623957,-0.21572602105971,0.1135626516026856,0.0,0.0024605276447511
A06,62,1,Left_Hand,-0.6658600473743572,-0.7312560042336982,-0.1645650164609638,-0.400441981990668,-0.4331942380634047,-0.6569798655228315,-0.2326658093109525,-0.0742761387108666,0.1583896706000858,-0.2326658093109525,-0.0742761387108666,0.1583896706000858,0.0,0.0024605276447511
A06,63,3,Feet,-0.7337105306383395,-0.7716647396954894,-0.495725810002256,-0.4796045583184556,-0.4625818454394179,-0.3244336114040388,-0.2711286851989215,-0.4472311282914505,-0.176102443092529,,,,0.0,0.0024605276447511
A06,64,4,Tongue,1.921609427057235,1.6821294215368638,0.5492949830918396,0.4521250620717987,-0.2936055626445098,-0.4965931969508882,2.215214989701745,2.178722618487752,-0.0364923712139928,,,,0.0,0.0024605276447511
A06,65,2,Right_Hand,0.310377132983035,-0.3008017219104715,0.4411893203565041,-0.1929421782898426,0.8813075913134713,0.0508010554383963,-0.5709304583304362,-0.3516027773488678,0.2193276809815683,0.5709304583304362,0.3516027773488678,-0.2193276809815683,0.0,0.0024605276447511
A06,66,3,Feet,0.0927464754240856,-0.1110761453561936,-0.3776301248501998,-0.6020489401693947,-0.5322969783750907,-0.7158671372310658,0.6250434537991764,0.6047909918748722,-0.0202524619243041,,,,0.0,0.0024605276447511
A06,67,3,Feet,1.3881176858218467,1.3039904491723624,0.131580948786164,0.3681773876920683,0.6973092674476778,0.7960283365850659,0.6908084183741688,0.5079621125872965,-0.1828463057868723,,,,0.0,0.0024605276447511
A06,68,1,Left_Hand,0.4255665251796178,-0.2007491157872738,1.6526736621952316,-0.2442417509560606,1.5506352741254448,-0.2575406816030027,-1.1250687489458269,0.0567915658157289,1.1818603147615558,-1.1250687489458269,0.0567915658157289,1.1818603147615558,0.0,0.0024605276447511
A06,69,4,Tongue,0.2160446873121718,0.8005063194974604,0.0649686194102017,0.5476638955769749,0.6708051579377577,0.3347011084026987,-0.4547604706255859,0.4658052110947617,0.9205656817203476,,,,0.0,0.0024605276447511
A06,70,2,Right_Hand,0.3799652398014278,-0.1165251425882959,3.20016583942572,1.3439643185868746,0.9787796789711394,0.4324016987917298,-0.5988144391697116,-0.5489268413800258,0.0498875977896857,0.5988144391697116,0.5489268413800258,-0.0498875977896857,0.0,0.0024605276447511
A06,71,1,Left_Hand,-0.6248620772538687,-0.6827711638583619,-0.2493087414208268,-0.3182917775851016,-0.3968597118198056,-0.4777071533919665,-0.228002365434063,-0.2050640104663953,0.0229383549676676,-0.228002365434063,-0.2050640104663953,0.0229383549676676,0.0,0.0024605276447511
A06,72,3,Feet,-0.5919664104376003,-0.4213739068097744,1.1598090385215298,1.0777866301824792,0.0560147443641611,0.2520069944543207,-0.6479811548017614,-0.6733809012640952,-0.0253997464623337,,,,0.0,0.0024605276447511
A06,73,1,Left_Hand,-0.3364781819975079,-0.4114539471790874,0.0038265857356008,-0.5429137040531591,0.1507160112259582,-0.2823932177821326,-0.4871941932234661,-0.1290607293969548,0.3581334638265113,-0.4871941932234661,-0.1290607293969548,0.3581334638265113,0.0,0.0024605276447511
A06,74,3,Feet,0.6016288587094878,1.5199147284987833,0.499447914118922,1.5547412683940531,0.4097611336527322,0.5464052968308621,0.1918677250567556,0.9735094316679213,0.7816417066111656,,,,0.0,0.0024605276447511
A06,75,1,Left_Hand,0.0184867157841262,-0.1855808820284605,-0.0179052418936963,-0.0268168285527622,0.3922467168632072,0.5884750617091742,-0.373760001079081,-0.7740559437376348,-0.4002959426585537,-0.373760001079081,-0.7740559437376348,-0.4002959426585537,0.0,0.0024605276447511
A06,76,3,Feet,0.4122613704097171,0.3760762260579102,-0.6324113560174763,-0.3324741220281351,0.5183538277572328,1.810064744475253,-0.1060924573475157,-1.4339885184173429,-1.327896061069827,,,,0.0,0.0024605276447511
